,Start Date,End Date,Buy Price,Sell Price,Return,Return %,Bars Held,Size
2570,2020-11-13 13:00:00,2020-11-13 13:01:00,16241.877142857144,16245.820726017144,23.66149895999115,0.02342240556890717,1.0,6.0
2571,2020-11-13 13:15:00,2020-11-13 13:16:00,16251.405714285716,16250.57285714286,-4.997142857129802,-0.004945489654879258,1.0,6.0
2572,2020-11-13 13:30:00,2020-11-13 13:31:00,16270.272857142856,16277.831194072858,45.35002158001589,0.04488347865609956,1.0,6.0
2573,2020-11-13 13:45:00,2020-11-13 13:46:00,16288.348571428573,16270.57285714286,-106.65428571427765,-0.1055097125566845,1.0,6.0
2574,2020-11-13 14:00:00,2020-11-13 14:01:00,16232.948571428573,16229.150697542858,-22.787243314291118,-0.022566509160232055,1.0,6.0
2575,2020-11-13 14:15:00,2020-11-13 14:16:00,16267.038571428571,16266.775714285715,-1.5771428571315482,-0.0015622180187525778,1.0,6.0
2576,2020-11-13 14:30:00,2020-11-13 14:31:00,16227.571256567497,16215.693473371428,-71.26669917641266,-0.07059339006346285,1.0,6.0
2577,2020-11-13 14:45:00,2020-11-13 14:46:00,16181.795725914288,16189.691428571428,47.3742159428366,0.04695978726113114,1.0,6.0
2578,2020-11-13 15:00:00,2020-11-13 15:01:00,16222.75,16212.20996473143,-63.240211611424456,-0.06265756366230935,1.0,6.0
2579,2020-11-13 15:15:00,2020-11-13 15:16:00,16136.52285714286,16152.697518992858,97.04797109999345,0.09621412920288093,1.0,6.0
2580,2020-11-13 15:30:00,2020-11-13 15:31:00,16090.07125,16110.737142857144,123.99535714286321,0.1228118193913918,1.0,6.0
2581,2020-11-13 15:45:00,2020-11-13 15:46:00,16133.82376357143,16129.907142857144,-23.49972428572073,-0.023246869122649685,1.0,6.0
2582,2020-11-13 16:00:00,2020-11-13 16:01:00,16145.29927657143,16161.540000000005,97.44434057144099,0.09641826144912315,1.0,6.0
2583,2020-11-13 16:15:00,2020-11-13 16:16:00,16073.117142857143,16060.92,-73.18285714286321,-0.07234249762657355,1.0,6.0
2584,2020-11-13 16:30:00,2020-11-13 16:31:00,16022.701428571429,16051.11875,170.5039285714156,0.16866804885021017,1.0,6.0
2585,2020-11-13 16:45:00,2020-11-13 16:46:00,16159.535714285714,16174.9,92.18571428570431,0.09103956148733187,1.0,6.0
2586,2020-11-13 17:00:00,2020-11-13 17:01:00,16181.534285714288,16176.34,-31.165714285714785,-0.030750233441052533,1.0,6.0
2587,2020-11-13 17:15:00,2020-11-13 17:16:00,16159.79,16174.074285714289,85.70571428572293,0.0845891533250149,1.0,6.0
2588,2020-11-13 17:30:00,2020-11-13 17:31:00,16187.789761085713,16192.063453751429,25.642155994297354,0.025286704091990617,1.0,6.0
2589,2020-11-13 17:45:00,2020-11-13 17:46:00,16242.117142857142,16235.851428571428,-37.59428571427998,-0.03706378102458824,1.0,6.0
2590,2020-11-13 18:00:00,2020-11-13 18:01:00,16270.37343362286,16257.156492728567,-79.30164536576194,-0.07821158328733215,1.0,6.0
2591,2020-11-13 18:15:00,2020-11-13 18:16:00,16245.875714285712,16249.04718763,19.028840065730037,0.018781963701852433,1.0,6.0
2592,2020-11-13 18:30:00,2020-11-13 18:31:00,16281.725,16264.03529445714,-106.13823325716658,-0.10474154453528506,1.0,6.0
2593,2020-11-13 18:45:00,2020-11-13 18:46:00,16234.52142857143,16227.018571428573,-45.01714285714843,-0.04447133557466559,1.0,6.0
2594,2020-11-13 19:00:00,2020-11-13 19:01:00,16249.343197828572,16249.483197828573,0.8400000000110595,0.0008301846714339081,1.0,6.0
2595,2020-11-13 19:15:00,2020-11-13 19:16:00,16297.381771995711,16296.587142857144,-4.767774831387214,-0.0047120246693672175,1.0,6.0
2596,2020-11-13 19:30:00,2020-11-13 19:31:00,16272.941428571428,16259.441428571428,-81.0,-0.08005662958880105,1.0,6.0
2597,2020-11-13 19:45:00,2020-11-13 19:46:00,16299.241292228571,16297.883530228572,-8.146571999997832,-0.008058143634031999,1.0,6.0
2598,2020-11-13 20:00:00,2020-11-13 20:01:00,16282.104285714287,16287.05714285714,29.717142857116414,0.029396941870140577,1.0,6.0
2599,2020-11-13 20:15:00,2020-11-13 20:16:00,16255.38,16249.035714285714,-38.065714285708964,-0.03764449145711272,1.0,6.0
2600,2020-11-13 20:30:00,2020-11-13 20:31:00,16247.741908188573,16256.719621629998,53.866280648551765,0.05329027473833711,1.0,6.0
2601,2020-11-13 20:45:00,2020-11-13 20:46:00,16233.895714285716,16223.788331762858,-60.64429513714276,-0.05996385528193787,1.0,6.0
2602,2020-11-13 21:00:00,2020-11-13 21:01:00,16239.88375,16232.527142857143,-44.1396428571461,-0.0436705747173761,1.0,6.0
2603,2020-11-13 21:15:00,2020-11-13 21:16:00,16293.858571428573,16288.77142857143,-30.52285714285972,-0.030211687016109524,1.0,6.0
2604,2020-11-13 21:30:00,2020-11-13 21:31:00,16250.994285714289,16253.284285714288,13.739999999990687,0.013604035391010814,1.0,6.0
2605,2020-11-13 21:45:00,2020-11-13 21:46:00,16276.201666666668,16281.75,33.2899999999936,0.03295609438266643,1.0,6.0
2606,2020-11-13 22:00:00,2020-11-13 22:01:00,16291.717033131428,16301.72875,60.07030121142452,0.05944819180606902,1.0,6.0
2607,2020-11-13 22:15:00,2020-11-13 22:16:00,16352.198571428573,16354.52625,13.96607142855646,0.013813222114565057,1.0,6.0
2608,2020-11-13 22:30:00,2020-11-13 22:31:00,16346.805714285712,16348.787027530005,11.887879465750302,0.011756150670096758,1.0,6.0
2609,2020-11-13 22:45:00,2020-11-13 22:46:00,16345.58,16336.94285714286,-51.82285714283353,-0.051242587380138115,1.0,6.0
2610,2020-11-13 23:00:00,2020-11-13 23:01:00,16321.440765748572,16308.71,-76.38459449143556,-0.07556802559198181,1.0,6.0
2611,2020-11-13 23:15:00,2020-11-13 23:16:00,16348.384285714284,16347.251914171433,-6.7942292570951395,-0.006726680601970045,1.0,6.0
2612,2020-11-13 23:30:00,2020-11-13 23:31:00,16292.071558928572,16299.284285714288,43.27636071428424,0.042848986725311136,1.0,6.0
2613,2020-11-13 23:45:00,2020-11-13 23:46:00,16317.231737208333,16316.491428571431,-4.441851821407909,-0.0043961028038812,1.0,6.0
2614,2020-11-14 00:00:00,2020-11-14 00:01:00,16328.570000000003,16328.53,-0.2400000000052387,-0.00023753855354563218,1.0,6.0
2615,2020-11-14 00:15:00,2020-11-14 00:16:00,16313.145,16301.45211387143,-70.15731677142321,-0.06943794638423859,1.0,6.0
2616,2020-11-14 00:30:00,2020-11-14 00:31:00,16233.765557714289,16260.518571428567,160.5180822856637,0.1589825761320871,1.0,6.0
2617,2020-11-14 00:45:00,2020-11-14 00:46:00,16281.548571428571,16279.277142857143,-13.628571428562282,-0.01347677562309851,1.0,6.0
2618,2020-11-14 01:00:00,2020-11-14 01:01:00,16283.792971528572,16257.521472342856,-157.62899511429714,-0.15589432390936503,1.0,6.0
2619,2020-11-14 01:15:00,2020-11-14 01:16:00,16219.194285714288,16218.948571428573,-1.4742857142846333,-0.0014603381198781153,1.0,6.0
2620,2020-11-14 01:30:00,2020-11-14 01:31:00,16209.79142857143,16222.465188,76.04255657141039,0.07532425005270027,1.0,6.0
2621,2020-11-14 01:45:00,2020-11-14 01:46:00,16223.254285714283,16219.921428571432,-19.99714285711525,-0.01979333841897682,1.0,6.0
2622,2020-11-14 02:00:00,2020-11-14 02:01:00,16192.092483485712,16197.28,31.12509908573702,0.03081398121804895,1.0,6.0
2623,2020-11-14 02:15:00,2020-11-14 02:16:00,16175.877142857144,16179.07285714286,19.174285714296275,0.01897677736565035,1.0,6.0
2624,2020-11-14 02:30:00,2020-11-14 02:31:00,16215.893333333332,16223.282857142858,44.337142857169965,0.04387211423624733,1.0,6.0
2625,2020-11-14 02:45:00,2020-11-14 02:46:00,16188.28,16188.241666666669,-0.22999999999592546,-0.0002274878490582788,1.0,6.0
2626,2020-11-14 03:00:00,2020-11-14 03:01:00,16179.43142857143,16188.676842571427,55.472483999983524,0.05486671641206777,1.0,6.0
2627,2020-11-14 03:15:00,2020-11-14 03:16:00,16163.028571428573,16170.957689500005,47.57470842858311,0.04702938222003448,1.0,6.0
2628,2020-11-14 03:30:00,2020-11-14 03:31:00,16184.23305242857,16181.089168598572,-18.86330297998211,-0.018638316443118016,1.0,6.0
2629,2020-11-14 03:45:00,2020-11-14 03:46:00,16161.865,16153.2651132,-51.59932080001454,-0.05099338928111296,1.0,6.0
2630,2020-11-14 04:00:00,2020-11-14 04:01:00,16191.72714285714,16191.608438,-0.7122291428386234,-0.0007042245343828573,1.0,6.0
2631,2020-11-14 04:15:00,2020-11-14 04:16:00,16141.501428571431,16125.788333333336,-94.27857142858556,-0.09321964889423419,1.0,6.0
2632,2020-11-14 04:30:00,2020-11-14 04:31:00,16158.657142857144,16153.315714285713,-32.04857142857509,-0.03171817433327926,1.0,6.0
2633,2020-11-14 04:45:00,2020-11-14 04:46:00,16122.800757324998,16123.718571428572,5.5068846214417135,0.005451841933977725,1.0,6.0
2634,2020-11-14 05:00:00,2020-11-14 05:01:00,16123.37,16108.30714285714,-90.37714285716356,-0.08946892303296396,1.0,6.0
2635,2020-11-14 05:15:00,2020-11-14 05:16:00,16107.949259971429,16101.455714285712,-38.96127411429188,-0.03860428252097505,1.0,6.0
2636,2020-11-14 05:30:00,2020-11-14 05:31:00,16092.41714285714,16093.725714285712,7.851428571433644,0.007782492435119381,1.0,6.0
2637,2020-11-14 05:45:00,2020-11-14 05:46:00,16119.85875,16122.95,18.547500000015134,0.018383220875312085,1.0,6.0
2638,2020-11-14 06:00:00,2020-11-14 06:01:00,16187.625714285716,16185.3775,-13.489285714298603,-0.01336735091216771,1.0,6.0
2639,2020-11-14 06:15:00,2020-11-14 06:16:00,16206.645,16210.35142857143,22.238571428577416,0.022040494723740534,1.0,6.0
2640,2020-11-14 06:30:00,2020-11-14 06:31:00,16170.698571428573,16178.665714285711,47.8028571428149,0.04736664209036026,1.0,6.0
2641,2020-11-14 06:45:00,2020-11-14 06:46:00,16163.882104314283,16160.660000000002,-19.33262588569778,-0.019147140662639006,1.0,6.0
2642,2020-11-14 07:00:00,2020-11-14 07:01:00,16179.409999999998,16186.787142857142,44.26285714286496,0.043846576317135885,1.0,6.0
2643,2020-11-14 07:15:00,2020-11-14 07:16:00,16101.928571428569,16093.76125,-49.0039285714156,-0.04852178404308769,1.0,6.0
2644,2020-11-14 07:30:00,2020-11-14 07:31:00,16072.185714285712,16077.86,34.04571428573399,0.03372710705746634,1.0,6.0
2645,2020-11-14 07:45:00,2020-11-14 07:46:00,16066.95857142857,16052.19625,-88.57392857140803,-0.08771545052355523,1.0,6.0
2646,2020-11-14 08:00:00,2020-11-14 08:01:00,16090.420337,16092.806377599994,14.316243599983864,0.014189934174714869,1.0,6.0
2647,2020-11-14 08:15:00,2020-11-14 08:16:00,15998.95,16007.696039633332,52.47623779998685,0.0520058705892092,1.0,6.0
2648,2020-11-14 08:30:00,2020-11-14 08:31:00,15888.83,15923.5825,208.51499999999942,0.20653857770508796,1.0,6.0
2649,2020-11-14 08:45:00,2020-11-14 08:46:00,15929.508571428569,15940.518571428573,66.06000000001222,0.06529897863174315,1.0,6.0
2650,2020-11-14 09:00:00,2020-11-14 09:01:00,15953.70875,15930.130983185712,-141.46660088573117,-0.13974563139833088,1.0,6.0
2651,2020-11-14 09:15:00,2020-11-14 09:16:00,15906.7826985,15919.915,78.79380900000979,0.07794419015861022,1.0,6.0
2652,2020-11-14 09:30:00,2020-11-14 09:31:00,15865.7,15861.302500000002,-26.385000000009313,-0.026080167525937635,1.0,6.0
2653,2020-11-14 09:45:00,2020-11-14 09:46:00,15847.187428375002,15861.84128345714,87.9231304928253,0.08693000416674315,1.0,6.0
2654,2020-11-14 10:00:00,2020-11-14 10:01:00,15763.134285714286,15769.89857142857,40.58571428571304,0.04009243033513517,1.0,6.0
2655,2020-11-14 10:15:00,2020-11-14 10:16:00,15840.862857142858,15853.095714285711,73.39714285712398,0.07247600722391175,1.0,6.0
2656,2020-11-14 10:30:00,2020-11-14 10:31:00,15938.213824314287,15914.085714285711,-144.76866017146676,-0.14284827981713574,1.0,6.0
2657,2020-11-14 10:45:00,2020-11-14 10:46:00,15871.178699528573,15884.124285714284,77.67351711426454,0.07675280505322593,1.0,6.0
2658,2020-11-14 11:00:00,2020-11-14 11:01:00,15834.698571428573,15840.155,32.738571428562864,0.032325690093902085,1.0,6.0
2659,2020-11-14 11:15:00,2020-11-14 11:16:00,15896.507313657145,15888.474285714285,-48.1981676571595,-0.04757493924449248,1.0,6.0
2660,2020-11-14 11:30:00,2020-11-14 11:31:00,15914.479999999998,15910.62777,-23.11337999999523,-0.02282537063424906,1.0,6.0
2661,2020-11-14 11:45:00,2020-11-14 11:46:00,15919.856911885712,15909.746666666664,-60.6614713142917,-0.0599192624747563,1.0,6.0
2662,2020-11-14 12:00:00,2020-11-14 12:01:00,15913.71,15905.097142857145,-51.67714285712282,-0.05107546364827761,1.0,6.0
2663,2020-11-14 12:15:00,2020-11-14 12:16:00,15878.071156942857,15877.995714285717,-0.45265594284865074,-0.0004476142711972398,1.0,6.0
2664,2020-11-14 12:30:00,2020-11-14 12:31:00,15859.174285714284,15851.095714285711,-48.47142857142899,-0.04793176944596739,1.0,6.0
2665,2020-11-14 12:45:00,2020-11-14 12:46:00,15897.251428571431,15899.68285714286,14.588571428554133,0.014433066847833725,1.0,6.0
2666,2020-11-14 13:00:00,2020-11-14 13:01:00,15900.762857142854,15892.713622114286,-48.295410171413096,-0.04777371763638592,1.0,6.0
2667,2020-11-14 13:15:00,2020-11-14 13:16:00,15880.538571428571,15891.321510885711,64.69763674284332,0.06402935468670262,1.0,6.0
2668,2020-11-14 13:30:00,2020-11-14 13:31:00,15940.48,15942.00468394286,9.148103657149477,0.009047816784314811,1.0,6.0
2669,2020-11-14 13:45:00,2020-11-14 13:46:00,15920.752857142856,15921.562857142855,4.860000000000582,0.004806286968131065,1.0,6.0
2670,2020-11-14 14:00:00,2020-11-14 14:01:00,15944.748571428572,15951.110663685717,38.172553542870446,0.037748853713319236,1.0,6.0
2671,2020-11-14 14:15:00,2020-11-14 14:16:00,15995.452857142856,15998.16875,16.295357142866123,0.016108404563557718,1.0,6.0
2672,2020-11-14 14:30:00,2020-11-14 14:31:00,16038.421428571428,16048.420107171429,59.99207160000515,0.059294246127492053,1.0,6.0
2673,2020-11-14 14:45:00,2020-11-14 14:46:00,16025.637142857142,16036.781428571428,66.86571428572643,0.06604877174423232,1.0,6.0
2674,2020-11-14 15:00:00,2020-11-14 15:01:00,16022.60285714286,16021.372857142856,-7.3800000000192085,-0.0072850220040155825,1.0,6.0
2675,2020-11-14 15:15:00,2020-11-14 15:16:00,15987.112857142856,15999.411428571431,73.79142857145052,0.07284706584745404,1.0,6.0
2676,2020-11-14 15:30:00,2020-11-14 15:31:00,15987.440785612856,15971.438571428567,-96.0132851057424,-0.09471553558975818,1.0,6.0
2677,2020-11-14 15:45:00,2020-11-14 15:46:00,15980.865714285716,15971.435714285715,-56.5800000000163,-0.055868160538332615,1.0,6.0
2678,2020-11-14 16:00:00,2020-11-14 16:01:00,15955.330000000002,15947.077566,-49.51460400001088,-0.04891898523200301,1.0,6.0
2679,2020-11-14 16:15:00,2020-11-14 16:16:00,16007.37240817143,16004.661428571431,-16.265877599988016,-0.01607807809548869,1.0,6.0
2680,2020-11-14 16:30:00,2020-11-14 16:31:00,15999.249999999998,15996.952142714286,-13.787143714274862,-0.013630154175220635,1.0,6.0
2681,2020-11-14 16:45:00,2020-11-14 16:46:00,15939.107035399997,15907.225,-191.29221239997423,-0.18913981277055217,1.0,6.0
2682,2020-11-14 17:00:00,2020-11-14 17:01:00,15866.135714285712,15867.978571428572,11.05714285717113,0.01095344638969605,1.0,6.0
2683,2020-11-14 17:15:00,2020-11-14 17:16:00,15786.650284885713,15742.587419999998,-264.3771893142839,-0.2618691146097094,1.0,6.0
2684,2020-11-14 17:30:00,2020-11-14 17:31:00,15887.046556242856,15868.454285714284,-111.55362317142135,-0.11078545709369708,1.0,6.0
2685,2020-11-14 17:45:00,2020-11-14 17:46:00,15899.515,15885.72,-82.77000000000407,-0.08229120666085102,1.0,6.0
2686,2020-11-14 18:00:00,2020-11-14 18:01:00,15922.321428571431,15933.2851644,65.78241497141425,0.06545575275528139,1.0,6.0
2687,2020-11-14 18:15:00,2020-11-14 18:16:00,15917.877142857144,15923.42,33.257142857139115,0.03307034814244681,1.0,6.0
2688,2020-11-14 18:30:00,2020-11-14 18:31:00,15920.401953314284,15917.952857142858,-14.694577028552885,-0.014607211642289071,1.0,6.0
2689,2020-11-14 18:45:00,2020-11-14 18:46:00,15927.204285714288,15927.730701714288,3.1584960000036517,0.0031401761167510634,1.0,6.0
2690,2020-11-14 19:00:00,2020-11-14 19:01:00,15895.422857142856,15886.79142857143,-51.78857142855122,-0.05148657100150417,1.0,6.0
2691,2020-11-14 19:15:00,2020-11-14 19:16:00,15911.332857142856,15917.10142857143,34.61142857144296,0.03442732056505938,1.0,6.0
2692,2020-11-14 19:30:00,2020-11-14 19:31:00,15890.827705628571,15894.217042966666,20.336024028569227,0.020220889437855452,1.0,6.0
2693,2020-11-14 19:45:00,2020-11-14 19:46:00,15858.238571428574,15868.538571428571,61.79999999998836,0.061437689395404935,1.0,6.0
2694,2020-11-14 20:00:00,2020-11-14 20:01:00,15881.169484857144,15893.1930912,72.14163805713179,0.07167466298639316,1.0,6.0
2695,2020-11-14 20:15:00,2020-11-14 20:16:00,15904.107142857143,15899.2570482,-29.100567942863563,-0.028891491180996584,1.0,6.0
2696,2020-11-14 20:30:00,2020-11-14 20:31:00,15922.34605177,15923.36,6.083689380000578,0.006041725878255405,1.0,6.0
2697,2020-11-14 20:45:00,2020-11-14 20:46:00,15991.321428571431,15994.40285714286,18.488571428577416,0.01835993343859418,1.0,6.0
2698,2020-11-14 21:00:00,2020-11-14 21:01:00,15996.421428571432,15994.968571428572,-8.71714285716007,-0.008654902531294051,1.0,6.0
