,Start Date,End Date,Buy Price,Sell Price,Return,Return %,Bars Held,Size
22130,2021-06-11 12:00:00,2021-06-11 12:01:00,37388.56,37430.49142857143,83.86285714287078,0.0851723696832378,1.0,2.0
22131,2021-06-11 12:15:00,2021-06-11 12:16:00,37193.53666729,37232.474285714285,77.87523684857297,0.07902394655666943,1.0,2.0
22132,2021-06-11 12:30:00,2021-06-11 12:31:00,37233.45,37239.25142857143,11.602857142861467,0.011764709792107534,1.0,2.0
22133,2021-06-11 12:45:00,2021-06-11 12:46:00,37203.16857142858,37267.6301967,128.92325054285175,0.1307062725849072,1.0,2.0
22134,2021-06-11 13:00:00,2021-06-11 13:01:00,37358.83285714287,37403.44102143285,89.21632857996156,0.09033212997737008,1.0,2.0
22135,2021-06-11 13:15:00,2021-06-11 13:16:00,37485.09571428572,37530.23343226571,90.2754359599785,0.09132199019132736,1.0,2.0
22136,2021-06-11 13:30:00,2021-06-11 13:31:00,37378.67000000001,37393.11,28.879999999975553,0.029188147796034937,1.0,2.0
22137,2021-06-11 13:45:00,2021-06-11 13:46:00,37477.446032427135,37444.85857142857,-65.17492199712433,-0.06585111362342264,1.0,2.0
22138,2021-06-11 14:00:00,2021-06-11 14:01:00,37481.61,37466.1775,-30.86500000000524,-0.031205774582521308,1.0,2.0
22139,2021-06-11 14:15:00,2021-06-11 14:16:00,37280.12375000001,37235.89142857143,-88.4646428571723,-0.08946928370169346,1.0,2.0
22140,2021-06-11 14:30:00,2021-06-11 14:31:00,37211.253905877136,37171.885819138566,-78.73617347714026,-0.07970164231331775,1.0,2.0
22141,2021-06-11 14:45:00,2021-06-11 14:46:00,37300.64571428572,37278.31285714287,-44.66571428570023,-0.04524947318145949,1.0,2.0
22142,2021-06-11 15:00:00,2021-06-11 15:01:00,37187.53930708625,37193.264285714286,11.449957256074413,0.011604853695495616,1.0,2.0
22143,2021-06-11 15:15:00,2021-06-11 15:16:00,37011.73901804375,36996.904285714285,-29.669464658931247,-0.03006734757862544,1.0,2.0
22144,2021-06-11 15:30:00,2021-06-11 15:31:00,36939.53000000001,36978.57,78.07999999997264,0.07915089189770698,1.0,2.0
22145,2021-06-11 15:45:00,2021-06-11 15:46:00,36974.80142857142,36954.20857142857,-41.18571428570431,-0.041717569556335966,1.0,2.0
22146,2021-06-11 16:00:00,2021-06-11 16:01:00,36802.53045811143,36845.647142857146,86.23336949142686,0.08738340577264977,1.0,2.0
22147,2021-06-11 16:15:00,2021-06-11 16:16:00,36896.80428571429,36875.299288668575,-43.00999409142241,-0.04354553779675567,1.0,2.0
22148,2021-06-11 16:30:00,2021-06-11 16:31:00,36629.3,36584.357142857145,-89.88571428571595,-0.09104458206602616,1.0,2.0
22149,2021-06-11 16:45:00,2021-06-11 16:46:00,36618.56285714286,36639.93142857143,42.73714285713504,0.043327586598247814,1.0,2.0
22150,2021-06-11 17:00:00,2021-06-11 17:01:00,36580.60230973572,36653.86,146.5153805285663,0.1484752629969842,1.0,2.0
22151,2021-06-11 17:15:00,2021-06-11 17:16:00,36834.41,36897.87,126.91999999999825,0.12842707981085305,1.0,2.0
22152,2021-06-11 17:30:00,2021-06-11 17:31:00,36736.57857142857,36785.39832340143,97.63950394572748,0.0986721780292839,1.0,2.0
22153,2021-06-11 17:45:00,2021-06-11 17:46:00,36888.02571428572,36917.341428571424,58.631428571403376,0.05919313064153424,1.0,2.0
22154,2021-06-11 18:00:00,2021-06-11 18:01:00,36898.04857142857,36905.55857142857,15.020000000004075,0.015154924252196634,1.0,2.0
22155,2021-06-11 18:15:00,2021-06-11 18:16:00,36813.43857142857,36893.79,160.7028571428673,0.1621218770976738,1.0,2.0
22156,2021-06-11 18:30:00,2021-06-11 18:31:00,36796.8825,36796.91857142857,0.07214285714144353,7.266208359812747e-05,1.0,2.0
22157,2021-06-11 18:45:00,2021-06-11 18:46:00,36806.357142857145,36843.13857142858,73.56285714286787,0.07409224978433125,1.0,2.0
22158,2021-06-11 19:00:00,2021-06-11 19:01:00,37198.47254656571,37121.18428571429,-154.57652170283836,-0.1555736584485686,1.0,2.0
22159,2021-06-11 19:15:00,2021-06-11 19:16:00,37195.195,37168.148571428566,-54.092857142866706,-0.05452662649554342,1.0,2.0
22160,2021-06-11 19:30:00,2021-06-11 19:31:00,37266.514285714286,37258.53571428572,-15.957142857136205,-0.016093878260319272,1.0,2.0
22161,2021-06-11 19:45:00,2021-06-11 19:46:00,37275.85285714285,37244.79142857144,-62.122857142807334,-0.06266526790648294,1.0,2.0
22162,2021-06-11 20:00:00,2021-06-11 20:01:00,37222.292857142864,37218.90571428572,-6.774285714287544,-0.006837718632986872,1.0,2.0
22163,2021-06-11 20:15:00,2021-06-11 20:16:00,37399.10571428572,37386.18571428571,-25.84000000001106,-0.026083743599104665,1.0,2.0
22164,2021-06-11 20:30:00,2021-06-11 20:31:00,37341.264285714286,37383.74571428572,84.96285714286205,0.08578667131195158,1.0,2.0
22165,2021-06-11 20:45:00,2021-06-11 20:46:00,37332.0475,37348.52428571428,32.95357142855937,0.033244575391305375,1.0,2.0
22166,2021-06-11 21:00:00,2021-06-11 21:01:00,37186.39729803429,37213.84334908571,54.89210210285091,0.0553584355438078,1.0,2.0
22167,2021-06-11 21:15:00,2021-06-11 21:16:00,37275.92571428571,37261.44714285714,-28.957142857136205,-0.029186989530852345,1.0,2.0
22168,2021-06-11 21:30:00,2021-06-11 21:31:00,37026.79571428571,37022.38857142858,-8.814285714266589,-0.00888684271181786,1.0,2.0
22169,2021-06-11 21:45:00,2021-06-11 21:46:00,36814.05428571429,36850.62857142857,73.14857142856636,0.07375726688303834,1.0,2.0
22170,2021-06-11 22:00:00,2021-06-11 22:01:00,36896.19514689571,36876.61,-39.17029379142332,-0.03946713395207705,1.0,2.0
22171,2021-06-11 22:15:00,2021-06-11 22:16:00,37009.64571428572,37025.37,31.448571428569267,0.03169940571122,1.0,2.0
22172,2021-06-11 22:30:00,2021-06-11 22:31:00,37396.70125,37400.88625,8.370000000009895,0.00843408569190454,1.0,2.0
22173,2021-06-11 22:45:00,2021-06-11 22:46:00,37376.08667591,37374.72714285714,-2.719066105724778,-0.0027396538262413257,1.0,2.0
22174,2021-06-11 23:00:00,2021-06-11 23:01:00,37348.392857142855,37387.02285714285,77.25999999999476,0.07784711568240758,1.0,2.0
22175,2021-06-11 23:15:00,2021-06-11 23:16:00,37265.61571428571,37247.98857142857,-35.25428571428347,-0.035494559271752164,1.0,2.0
22176,2021-06-11 23:30:00,2021-06-11 23:31:00,37027.200756832855,37004.194285714286,-46.012942237139214,-0.04634299003967752,1.0,2.0
22177,2021-06-11 23:45:00,2021-06-11 23:46:00,37212.09064659429,37310.32306606715,196.4648389457143,0.19796581156530502,1.0,2.0
22178,2021-06-12 00:00:00,2021-06-12 00:01:00,37263.08,37301.120120098574,76.08024019714503,0.07651002228485967,1.0,2.0
22179,2021-06-12 00:15:00,2021-06-12 00:16:00,37163.84142857143,37188.37714285714,49.071428571420256,0.04931090838739592,1.0,2.0
22180,2021-06-12 00:30:00,2021-06-12 00:31:00,36991.04857142857,37058.86714285714,135.63714285714377,0.13623190600470167,1.0,2.0
22181,2021-06-12 00:45:00,2021-06-12 00:46:00,37049.54571428571,37084.31285714287,69.53428571431141,0.0697441768014465,1.0,2.0
22182,2021-06-12 01:00:00,2021-06-12 01:01:00,36943.20396227572,36993.36543473142,100.32294491140055,0.10055564067975155,1.0,2.0
22183,2021-06-12 01:15:00,2021-06-12 01:16:00,36964.94714285714,36988.43142857143,46.96857142857334,0.04703022194293061,1.0,2.0
22184,2021-06-12 01:30:00,2021-06-12 01:31:00,36441.97125,36525.342549264285,166.7425985285663,0.16688297789309386,1.0,2.0
22185,2021-06-12 01:45:00,2021-06-12 01:46:00,36414.95285714285,36394.05857142857,-41.788571428565774,-0.04175407247925435,1.0,2.0
22186,2021-06-12 02:00:00,2021-06-12 02:01:00,36145.0,36243.37390062,196.74780123999517,0.19666749092357122,1.0,2.0
22187,2021-06-12 02:15:00,2021-06-12 02:16:00,36032.98142857143,36142.67285714286,219.3828571428603,0.21886287531691107,1.0,2.0
22188,2021-06-12 02:30:00,2021-06-12 02:31:00,35774.47837836125,35699.55142857142,-149.85389957965526,-0.14917223283413641,1.0,2.0
22189,2021-06-12 02:45:00,2021-06-12 02:46:00,35934.939999999995,35847.161762016265,-175.55647596745985,-0.1750189711067529,1.0,2.0
22190,2021-06-12 03:00:00,2021-06-12 03:01:00,35637.7975,35692.93774059857,110.28048119714367,0.11013559136636539,1.0,2.0
22191,2021-06-12 03:15:00,2021-06-12 03:16:00,35866.56,35849.281428571434,-34.557142857127474,-0.034473772744449474,1.0,2.0
22192,2021-06-12 03:30:00,2021-06-12 03:31:00,35644.699985364285,35610.91,-67.57997072856233,-0.06744018125757961,1.0,2.0
22193,2021-06-12 03:45:00,2021-06-12 03:46:00,35576.491428571426,35413.515776075,-325.95130499285005,-0.32549658875357407,1.0,2.0
22194,2021-06-12 04:00:00,2021-06-12 04:01:00,35663.28428571428,35693.654285714285,60.74000000000524,0.060853340607511935,1.0,2.0
22195,2021-06-12 04:15:00,2021-06-12 04:16:00,35474.30285714286,35415.56375,-117.47821428571478,-0.11762584892541379,1.0,2.0
22196,2021-06-12 04:30:00,2021-06-12 04:31:00,35475.9725,35399.67981604286,-152.58536791428924,-0.15295703865977928,1.0,2.0
22197,2021-06-12 04:45:00,2021-06-12 04:46:00,35280.81667074429,35284.677137555715,7.720933622855227,0.007751597053578256,1.0,2.0
22198,2021-06-12 05:00:00,2021-06-12 05:01:00,35298.63645553572,35328.538571428566,59.8042317856889,0.06003708846715325,1.0,2.0
22199,2021-06-12 05:15:00,2021-06-12 05:16:00,35360.794285714284,35331.571428571435,-58.44571428569907,-0.058638076782956766,1.0,2.0
22200,2021-06-12 05:30:00,2021-06-12 05:31:00,35377.70571428572,35388.76714285714,22.122857142836438,0.022208692897545082,1.0,2.0
22201,2021-06-12 05:45:00,2021-06-12 05:46:00,35250.898310230004,35167.735714285714,-166.32519188857987,-0.16693345289567724,1.0,2.0
